"","floor","hour","week","direction","total","count","avgWait"
"561","03",1,"5","down",36.13,3,12.0433333333333
"562","03",1,"6","down",43.93,3,14.6433333333333
"563","03",1,"6","up",18.27,1,18.27
"564","03",2,"0","up",1.63,2,0.815
"565","03",2,"1","down",39.84,4,9.96
"566","03",2,"1","up",2.4,2,1.2
"567","03",2,"2","down",42.83,3,14.2766666666667
"568","03",2,"2","up",8.67,1,8.67
"569","03",2,"3","down",45.5,4,11.375
"570","03",2,"3","up",1.35,1,1.35
"571","03",2,"4","down",26.1,4,6.525
"572","03",2,"5","down",8.29,1,8.29
"573","03",2,"5","up",1.61,1,1.61
"574","03",2,"6","down",42.35,3,14.1166666666667
"575","03",2,"6","up",40.86,5,8.172
"576","03",3,"0","up",15.48,1,15.48
"577","03",3,"1","down",19.59,1,19.59
"578","03",3,"1","up",6.82,1,6.82
"579","03",3,"2","down",15.77,1,15.77
"580","03",3,"2","up",18.68,1,18.68
"581","03",3,"3","down",52.62,3,17.54
"582","03",3,"3","up",15.85,1,15.85
"583","03",3,"4","down",56.19,5,11.238
"584","03",3,"5","up",34.68,1,34.68
"585","03",3,"6","down",37.06,3,12.3533333333333
"586","03",3,"6","up",17.43,1,17.43
"587","03",4,"0","down",21.9,1,21.9
"588","03",4,"0","up",12.32,1,12.32
"589","03",4,"1","down",30.53,2,15.265
"590","03",4,"1","up",25.76,2,12.88
"591","03",4,"2","down",32.51,2,16.255
"592","03",4,"2","up",0.54,1,0.54
"593","03",4,"3","down",13.77,2,6.885
"594","03",4,"3","up",19.26,1,19.26
"595","03",4,"4","down",27.71,3,9.23666666666667
"596","03",4,"4","up",18.14,1,18.14
"597","03",4,"6","down",19.39,2,9.695
"598","03",4,"6","up",11.68,2,5.84
"599","03",5,"1","down",13.63,2,6.815
"600","03",5,"1","up",18.37,1,18.37
"601","03",5,"2","down",19.4,2,9.7
"602","03",5,"2","up",21,2,10.5
"603","03",5,"4","down",137.22,4,34.305
"604","03",5,"5","down",17.27,1,17.27
"605","03",5,"5","up",41.31,1,41.31
"606","03",5,"6","down",34.84,2,17.42
"607","03",5,"6","up",19.6,2,9.8
"608","03",6,"0","down",51.92,2,25.96
"609","03",6,"1","down",767.1,24,31.9625
"610","03",6,"1","up",11.5,2,5.75
"611","03",6,"2","down",684.03,25,27.3612
"612","03",6,"2","up",74.06,3,24.6866666666667
"613","03",6,"3","down",595.3,22,27.0590909090909
"614","03",6,"4","down",524.39,24,21.8495833333333
"615","03",6,"4","up",10.89,2,5.445
"616","03",6,"5","down",466.6,16,29.1625
"617","03",6,"5","up",5.03,2,2.515
"618","03",6,"6","down",514.82,21,24.5152380952381
"619","03",7,"0","down",266.1,8,33.2625
"620","03",7,"0","up",9.5,1,9.5
"621","03",7,"1","down",603.35,23,26.2326086956522
"622","03",7,"1","up",153.23,18,8.51277777777778
"623","03",7,"2","down",1516.24,34,44.5952941176471
"624","03",7,"2","up",134.74,17,7.92588235294118
"625","03",7,"3","down",1083.47,26,41.6719230769231
"626","03",7,"3","up",210.53,16,13.158125
"627","03",7,"4","down",1436.33,29,49.5286206896552
"628","03",7,"4","up",250.83,22,11.4013636363636
"629","03",7,"5","down",735.85,22,33.4477272727273
"630","03",7,"5","up",216.19,20,10.8095
"631","03",7,"6","down",787.61,23,34.2439130434783
"632","03",7,"6","up",160.66,6,26.7766666666667
"633","03",8,"0","down",261.14,11,23.74
"634","03",8,"0","up",26,1,26
"635","03",8,"1","down",989.86,42,23.5680952380952
"636","03",8,"1","up",255.67,26,9.83346153846154
"637","03",8,"2","down",1794.48,53,33.8581132075472
"638","03",8,"2","up",350.08,31,11.2929032258065
"639","03",8,"3","down",1123.31,39,28.8028205128205
"640","03",8,"3","up",215.61,29,7.4348275862069
"641","03",8,"4","down",1678.75,47,35.718085106383
"642","03",8,"4","up",324.14,33,9.82242424242424
"643","03",8,"5","down",1168.32,44,26.5527272727273
"644","03",8,"5","up",296.99,27,10.9996296296296
"645","03",8,"6","down",815.57,34,23.9873529411765
"646","03",8,"6","up",118.71,16,7.419375
"647","03",9,"0","down",331.6,14,23.6857142857143
"648","03",9,"0","up",9.58,2,4.79
"649","03",9,"1","down",939.88,43,21.8576744186047
"650","03",9,"1","up",232,27,8.59259259259259
"651","03",9,"2","down",1349.08,44,30.6609090909091
"652","03",9,"2","up",287.82,31,9.28451612903226
"653","03",9,"3","down",1277.31,41,31.1539024390244
"654","03",9,"3","up",216.95,23,9.43260869565217
"655","03",9,"4","down",812.33,39,20.8289743589744
"656","03",9,"4","up",247.11,34,7.26794117647059
"657","03",9,"5","down",544.71,30,18.157
"658","03",9,"5","up",167.64,20,8.382
"659","03",9,"6","down",1263.23,36,35.0897222222222
"660","03",9,"6","up",137.19,14,9.79928571428571
"661","03",10,"0","down",640.69,12,53.3908333333333
"662","03",10,"0","up",2.15,1,2.15
"663","03",10,"1","down",1310.55,42,31.2035714285714
"664","03",10,"1","up",286.27,31,9.23451612903226
"665","03",10,"2","down",838.72,34,24.6682352941176
"666","03",10,"2","up",228.17,30,7.60566666666667
"667","03",10,"3","down",719.58,55,13.0832727272727
"668","03",10,"3","up",242.89,32,7.5903125
"669","03",10,"4","down",1302.6,54,24.1222222222222
"670","03",10,"4","up",326.69,34,9.60852941176471
"671","03",10,"5","down",766.41,39,19.6515384615385
"672","03",10,"5","up",253.34,21,12.0638095238095
"673","03",10,"6","down",1010.91,27,37.4411111111111
"674","03",10,"6","up",189.33,13,14.5638461538462
"675","03",11,"0","down",1103.93,27,40.8862962962963
"676","03",11,"0","up",52.31,7,7.47285714285714
"677","03",11,"1","down",1453.08,43,33.7925581395349
"678","03",11,"1","up",306.28,31,9.88
"679","03",11,"2","down",751.54,37,20.3118918918919
"680","03",11,"2","up",146.38,23,6.36434782608696
"681","03",11,"3","down",1139.24,52,21.9084615384615
"682","03",11,"3","up",343.6,39,8.81025641025641
"683","03",11,"4","down",1206.87,51,23.6641176470588
"684","03",11,"4","up",248.9,29,8.58275862068966
"685","03",11,"5","down",1356.82,44,30.8368181818182
"686","03",11,"5","up",315.81,35,9.02314285714286
"687","03",11,"6","down",1703.96,56,30.4278571428571
"688","03",11,"6","up",119.69,11,10.8809090909091
"689","03",12,"0","down",826.68,38,21.7547368421053
"690","03",12,"0","up",36.71,3,12.2366666666667
"691","03",12,"1","down",743.44,29,25.6358620689655
"692","03",12,"1","up",145.04,20,7.252
"693","03",12,"2","down",2096.53,61,34.3693442622951
"694","03",12,"2","up",140.95,22,6.40681818181818
"695","03",12,"3","down",1255.99,47,26.7231914893617
"696","03",12,"3","up",270.64,26,10.4092307692308
"697","03",12,"4","down",1004.42,47,21.3706382978723
"698","03",12,"4","up",380.83,38,10.0218421052632
"699","03",12,"5","down",806.68,26,31.0261538461538
"700","03",12,"5","up",157.44,19,8.28631578947368
"701","03",12,"6","down",1483.24,48,30.9008333333333
"702","03",12,"6","up",195.97,23,8.5204347826087
"703","03",13,"0","down",433.92,13,33.3784615384615
"704","03",13,"0","up",15.16,2,7.58
"705","03",13,"1","down",1299.63,37,35.1251351351351
"706","03",13,"1","up",393.59,30,13.1196666666667
"707","03",13,"2","down",836.51,47,17.798085106383
"708","03",13,"2","up",334.81,41,8.16609756097561
"709","03",13,"3","down",946.1,42,22.5261904761905
"710","03",13,"3","up",398.57,36,11.0713888888889
"711","03",13,"4","down",1257.14,55,22.8570909090909
"712","03",13,"4","up",400.11,39,10.2592307692308
"713","03",13,"5","down",900.51,42,21.4407142857143
"714","03",13,"5","up",359.52,34,10.5741176470588
"715","03",13,"6","down",1669.7,46,36.2978260869565
"716","03",13,"6","up",397.29,28,14.1889285714286
"717","03",14,"0","down",678.25,27,25.1203703703704
"718","03",14,"0","up",130.33,9,14.4811111111111
"719","03",14,"1","down",1142.45,40,28.56125
"720","03",14,"1","up",323.69,38,8.51815789473684
"721","03",14,"2","down",829.96,47,17.6587234042553
"722","03",14,"2","up",366.14,35,10.4611428571429
"723","03",14,"3","down",1113.56,55,20.2465454545455
"724","03",14,"3","up",326.34,41,7.95951219512195
"725","03",14,"4","down",825.24,50,16.5048
"726","03",14,"4","up",261.26,33,7.9169696969697
"727","03",14,"5","down",564.35,44,12.8261363636364
"728","03",14,"5","up",281.09,36,7.80805555555555
"729","03",14,"6","down",1136.59,40,28.41475
"730","03",14,"6","up",132.24,18,7.34666666666667
"731","03",15,"0","down",820.97,34,24.1461764705882
"732","03",15,"0","up",83.26,6,13.8766666666667
"733","03",15,"1","down",1116.15,46,24.2641304347826
"734","03",15,"1","up",404.41,36,11.2336111111111
"735","03",15,"2","down",1322.65,56,23.61875
"736","03",15,"2","up",264.76,30,8.82533333333333
"737","03",15,"3","down",1448.85,63,22.997619047619
"738","03",15,"3","up",303.83,41,7.41048780487805
"739","03",15,"4","down",1217.68,64,19.02625
"740","03",15,"4","up",241.27,38,6.34921052631579
"741","03",15,"5","down",1263.74,64,19.7459375
"742","03",15,"5","up",270.18,30,9.006
"743","03",15,"6","down",2179.73,72,30.2740277777778
"744","03",15,"6","up",141.8,11,12.8909090909091
"745","03",16,"0","down",447.56,17,26.3270588235294
"746","03",16,"0","up",97.53,6,16.255
"747","03",16,"1","down",732.89,48,15.2685416666667
"748","03",16,"1","up",291.04,26,11.1938461538462
"749","03",16,"2","down",795.6,55,14.4654545454545
"750","03",16,"2","up",242.2,35,6.92
"751","03",16,"3","down",696.32,56,12.4342857142857
"752","03",16,"3","up",276.33,29,9.52862068965517
"753","03",16,"4","down",1414.16,61,23.1829508196721
"754","03",16,"4","up",291.06,33,8.82
"755","03",16,"5","down",1200.16,55,21.8210909090909
"756","03",16,"5","up",247.43,32,7.7321875
"757","03",16,"6","down",1565.76,51,30.7011764705882
"758","03",16,"6","up",77.04,8,9.63
"759","03",17,"0","down",578.07,13,44.4669230769231
"760","03",17,"0","up",30.37,3,10.1233333333333
"761","03",17,"1","down",1167,47,24.8297872340426
"762","03",17,"1","up",256.68,27,9.50666666666667
"763","03",17,"2","down",2077.48,58,35.8186206896552
"764","03",17,"2","up",190.96,23,8.30260869565217
"765","03",17,"3","down",1285.25,56,22.9508928571429
"766","03",17,"3","up",245.44,23,10.6713043478261
"767","03",17,"4","down",1428.55,55,25.9736363636364
"768","03",17,"4","up",221.19,32,6.9121875
"769","03",17,"5","down",1740.59,68,25.5969117647059
"770","03",17,"5","up",464.69,38,12.2286842105263
"771","03",17,"6","down",2610.12,62,42.0987096774194
"772","03",17,"6","up",239.77,22,10.8986363636364
"773","03",18,"0","down",697.22,22,31.6918181818182
"774","03",18,"0","up",14.79,1,14.79
"775","03",18,"1","down",1667.38,46,36.2473913043478
"776","03",18,"1","up",86.83,11,7.89363636363636
"777","03",18,"2","down",1986.81,54,36.7927777777778
"778","03",18,"2","up",160.57,16,10.035625
"779","03",18,"3","down",1629.47,51,31.9503921568627
"780","03",18,"3","up",220.1,23,9.5695652173913
"781","03",18,"4","down",1444.83,45,32.1073333333333
"782","03",18,"4","up",184.13,21,8.76809523809524
"783","03",18,"5","down",1396.86,44,31.7468181818182
"784","03",18,"5","up",114.06,15,7.604
"785","03",18,"6","down",1641.35,41,40.0329268292683
"786","03",18,"6","up",99.54,7,14.22
"787","03",19,"0","down",432.29,16,27.018125
"788","03",19,"0","up",25.94,2,12.97
"789","03",19,"1","down",2248.42,46,48.8786956521739
"790","03",19,"1","up",181.45,17,10.6735294117647
"791","03",19,"2","down",1479.74,46,32.1682608695652
"792","03",19,"2","up",178.18,15,11.8786666666667
"793","03",19,"3","down",1837.86,40,45.9465
"794","03",19,"3","up",146.37,16,9.148125
"795","03",19,"4","down",1190.2,39,30.5179487179487
"796","03",19,"4","up",182.86,18,10.1588888888889
"797","03",19,"5","down",1655.73,40,41.39325
"798","03",19,"5","up",94.09,16,5.880625
"799","03",19,"6","down",1839.71,49,37.5451020408163
"800","03",19,"6","up",141.1,16,8.81875
"801","03",20,"0","down",868.3,45,19.2955555555556
"802","03",20,"0","up",32.51,2,16.255
"803","03",20,"1","down",1210.29,50,24.2058
"804","03",20,"1","up",69.76,8,8.72
"805","03",20,"2","down",1867.98,73,25.5887671232877
"806","03",20,"2","up",245.95,13,18.9192307692308
"807","03",20,"3","down",1571.81,65,24.1816923076923
"808","03",20,"3","up",126.44,11,11.4945454545455
"809","03",20,"4","down",1041.81,48,21.704375
"810","03",20,"4","up",100.02,10,10.002
"811","03",20,"5","down",1391.04,55,25.2916363636364
"812","03",20,"5","up",192.09,8,24.01125
"813","03",20,"6","down",1697.43,66,25.7186363636364
"814","03",20,"6","up",81.92,7,11.7028571428571
"815","03",21,"0","down",46.65,3,15.55
"816","03",21,"0","up",98.56,7,14.08
"817","03",21,"1","down",677.43,29,23.3596551724138
"818","03",21,"1","up",115.5,8,14.4375
"819","03",21,"2","down",1006.5,44,22.875
"820","03",21,"2","up",82.82,6,13.8033333333333
"821","03",21,"3","down",1262.67,39,32.3761538461538
"822","03",21,"3","up",184.76,10,18.476
"823","03",21,"4","down",819.51,28,29.2682142857143
"824","03",21,"4","up",78.08,7,11.1542857142857
"825","03",21,"5","down",1043.85,30,34.795
"826","03",21,"5","up",118.59,7,16.9414285714286
"827","03",21,"6","down",697.22,26,26.8161538461538
"828","03",21,"6","up",102.05,4,25.5125
"829","03",22,"0","down",22.22,2,11.11
"830","03",22,"0","up",58.43,4,14.6075
"831","03",22,"1","down",1044.72,50,20.8944
"832","03",22,"1","up",89.9,6,14.9833333333333
"833","03",22,"2","down",1237.16,71,17.4247887323944
"834","03",22,"2","up",24,3,8
"835","03",22,"3","down",1392.19,65,21.4183076923077
"836","03",22,"3","up",71.45,7,10.2071428571429
"837","03",22,"4","down",288.31,13,22.1776923076923
"838","03",22,"4","up",14.18,1,14.18
"839","03",22,"5","down",1231.85,62,19.8685483870968
"840","03",22,"5","up",103.51,6,17.2516666666667
"841","03",22,"6","down",1171.15,62,18.8895161290323
"842","03",22,"6","up",11.42,1,11.42
"843","03",23,"0","down",136.95,8,17.11875
"844","03",23,"0","up",1.31,1,1.31
"845","03",23,"1","down",1011.62,56,18.0646428571429
"846","03",23,"1","up",41.53,3,13.8433333333333
"847","03",23,"2","down",773.87,43,17.996976744186
"848","03",23,"2","up",7.29,1,7.29
"849","03",23,"3","down",903,61,14.8032786885246
"850","03",23,"3","up",62.08,4,15.52
"851","03",23,"4","down",250.96,16,15.685
"852","03",23,"4","up",62.73,2,31.365
"853","03",23,"5","down",1236.12,62,19.9374193548387
"854","03",23,"5","up",8.78,1,8.78
"855","03",23,"6","down",614.89,35,17.5682857142857
"856","03",23,"6","up",25.18,2,12.59
"857","04",0,"0","down",430.46,30,14.3486666666667
"858","04",0,"1","down",527.84,25,21.1136
"859","04",0,"1","up",39.14,2,19.57
"860","04",0,"2","down",698.75,43,16.25
"861","04",0,"2","up",106.04,3,35.3466666666667
"862","04",0,"3","down",829.53,41,20.2324390243902
"863","04",0,"4","down",650.16,46,14.1339130434783
"864","04",0,"4","up",11.83,1,11.83
"865","04",0,"5","down",555.79,35,15.8797142857143
"866","04",0,"5","up",9.32,1,9.32
"867","04",0,"6","down",606.07,37,16.3802702702703
"868","04",0,"6","up",7,1,7
"869","04",1,"0","down",118.97,6,19.8283333333333
"870","04",1,"0","up",11.88,1,11.88
"871","04",1,"1","down",70.54,3,23.5133333333333
"872","04",1,"2","down",85.04,10,8.504
"873","04",1,"3","down",109.51,7,15.6442857142857
"874","04",1,"4","down",257.64,16,16.1025
"875","04",1,"4","up",59.03,2,29.515
"876","04",1,"5","down",118.7,9,13.1888888888889
"877","04",1,"6","down",182.29,10,18.229
"878","04",1,"6","up",10.2,1,10.2
"879","04",2,"0","down",20.6,3,6.86666666666667
"880","04",2,"0","up",0.42,1,0.42
"881","04",2,"1","down",12.16,2,6.08
"882","04",2,"1","up",1.52,1,1.52
"883","04",2,"2","down",79.22,5,15.844
"884","04",2,"2","up",21.69,1,21.69
"885","04",2,"3","down",36.31,2,18.155
"886","04",2,"4","down",15.11,1,15.11
"887","04",2,"4","up",9.13,1,9.13
"888","04",2,"5","down",9.45,1,9.45
"889","04",2,"6","down",36.98,2,18.49
"890","04",3,"0","up",19.99,1,19.99
"891","04",3,"1","down",16.55,1,16.55
"892","04",3,"3","down",50.7,4,12.675
"893","04",3,"3","up",11.87,1,11.87
"894","04",3,"5","down",24.37,2,12.185
"895","04",3,"5","up",15.5,1,15.5
"896","04",3,"6","down",41.33,4,10.3325
"897","04",3,"6","up",8.76,1,8.76
"898","04",4,"0","down",19.06,3,6.35333333333333
"899","04",4,"1","down",1.53,1,1.53
"900","04",4,"1","up",0.16,1,0.16
"901","04",4,"2","up",0.37,1,0.37
"902","04",4,"3","down",36.89,3,12.2966666666667
"903","04",4,"3","up",0.76,1,0.76
"904","04",4,"4","down",22.63,3,7.54333333333333
"905","04",4,"6","down",36.46,4,9.115
"906","04",4,"6","up",1.47,1,1.47
"907","04",5,"1","down",9.59,1,9.59
"908","04",5,"2","down",15.31,1,15.31
"909","04",5,"3","down",59.72,4,14.93
"910","04",5,"4","down",6.2,1,6.2
"911","04",5,"4","up",47.21,2,23.605
"912","04",5,"5","down",14.4,1,14.4
"913","04",5,"5","up",7.6,1,7.6
"914","04",5,"6","down",47.34,3,15.78
"915","04",5,"6","up",10.21,1,10.21
"916","04",6,"0","down",168.6,8,21.075
"917","04",6,"0","up",52.41,3,17.47
"918","04",6,"1","down",55.85,3,18.6166666666667
"919","04",6,"1","up",14.78,3,4.92666666666667
"920","04",6,"2","down",31.9,2,15.95
"921","04",6,"2","up",8.89,1,8.89
"922","04",6,"3","down",213.73,6,35.6216666666667
"923","04",6,"3","up",64.43,4,16.1075
"924","04",6,"4","down",67.56,5,13.512
"925","04",6,"4","up",34.66,3,11.5533333333333
"926","04",6,"5","down",441.04,7,63.0057142857143
"927","04",6,"6","down",174.62,8,21.8275
"928","04",7,"0","down",169.47,7,24.21
"929","04",7,"0","up",74.3,4,18.575
"930","04",7,"1","down",645.49,14,46.1064285714286
"931","04",7,"1","up",76.92,10,7.692
"932","04",7,"2","down",823.92,19,43.3642105263158
"933","04",7,"2","up",199.21,19,10.4847368421053
"934","04",7,"3","down",644.06,18,35.7811111111111
"935","04",7,"3","up",143.95,18,7.99722222222222
"936","04",7,"4","down",655.61,17,38.5652941176471
"937","04",7,"4","up",86.27,9,9.58555555555555
"938","04",7,"5","down",476.91,14,34.065
"939","04",7,"5","up",153.58,12,12.7983333333333
"940","04",7,"6","down",435.14,12,36.2616666666667
"941","04",7,"6","up",91.54,8,11.4425
"942","04",8,"0","down",813.93,24,33.91375
"943","04",8,"0","up",21.62,1,21.62
"944","04",8,"1","down",1140.02,34,33.53
"945","04",8,"1","up",186.82,20,9.341
"946","04",8,"2","down",1995.58,43,46.4088372093023
"947","04",8,"2","up",223.22,21,10.6295238095238
"948","04",8,"3","down",1680.95,42,40.022619047619
"949","04",8,"3","up",209.84,21,9.99238095238095
"950","04",8,"4","down",2455.73,41,59.8958536585366
"951","04",8,"4","up",307.67,27,11.3951851851852
"952","04",8,"5","down",1456.17,34,42.8285294117647
"953","04",8,"5","up",186.66,17,10.98
"954","04",8,"6","down",1149.28,29,39.6303448275862
"955","04",8,"6","up",114.29,10,11.429
"956","04",9,"0","down",358.39,9,39.8211111111111
"957","04",9,"0","up",12.9,2,6.45
"958","04",9,"1","down",830.87,38,21.865
"959","04",9,"1","up",426.95,38,11.2355263157895
"960","04",9,"2","down",1566.59,49,31.9712244897959
"961","04",9,"2","up",314.64,32,9.8325
"962","04",9,"3","down",791.59,31,25.5351612903226
"963","04",9,"3","up",327.22,38,8.61105263157895
"964","04",9,"4","down",1177.54,39,30.1933333333333
"965","04",9,"4","up",468.01,42,11.1430952380952
"966","04",9,"5","down",1825.55,39,46.8089743589744
