"","floor","hour","week","direction","total","count","avgWait"
"2210","12",19,"6","down",2146.97,60,35.7828333333333
"2211","12",19,"6","up",210.62,4,52.655
"2212","12",20,"0","down",2205.05,51,43.2362745098039
"2213","12",20,"0","up",128.57,5,25.714
"2214","12",20,"1","down",2452.87,65,37.7364615384615
"2215","12",20,"1","up",87.97,4,21.9925
"2216","12",20,"2","down",3048.09,79,38.583417721519
"2217","12",20,"2","up",106.83,2,53.415
"2218","12",20,"3","down",3276.97,82,39.9630487804878
"2219","12",20,"3","up",87.86,1,87.86
"2220","12",20,"4","down",2917.58,78,37.4048717948718
"2221","12",20,"4","up",84.99,2,42.495
"2222","12",20,"5","down",2241.25,49,45.7397959183673
"2223","12",20,"5","up",247.9,5,49.58
"2224","12",20,"6","down",1992.63,59,33.7733898305085
"2225","12",20,"6","up",41.15,1,41.15
"2226","12",21,"0","down",1586.37,50,31.7274
"2227","12",21,"0","up",180.96,7,25.8514285714286
"2228","12",21,"1","down",1726.51,55,31.3910909090909
"2229","12",21,"1","up",187.7,7,26.8142857142857
"2230","12",21,"2","down",1973.52,66,29.9018181818182
"2231","12",21,"2","up",306.81,6,51.135
"2232","12",21,"3","down",2439.69,82,29.7523170731707
"2233","12",21,"3","up",178.07,5,35.614
"2234","12",21,"4","down",1782.96,67,26.6113432835821
"2235","12",21,"4","up",237,8,29.625
"2236","12",21,"5","down",1887.56,55,34.3192727272727
"2237","12",21,"5","up",226.23,7,32.3185714285714
"2238","12",21,"6","down",1297.08,47,27.5974468085106
"2239","12",21,"6","up",279.8,7,39.9714285714286
"2240","12",22,"0","down",773.73,35,22.1065714285714
"2241","12",22,"0","up",125.41,3,41.8033333333333
"2242","12",22,"1","down",978.43,43,22.7541860465116
"2243","12",22,"1","up",106.4,4,26.6
"2244","12",22,"2","down",1535.87,56,27.42625
"2245","12",22,"2","up",185.81,5,37.162
"2246","12",22,"3","down",1628.27,57,28.5661403508772
"2247","12",22,"3","up",102.91,3,34.3033333333333
"2248","12",22,"4","down",1339.45,54,24.8046296296296
"2249","12",22,"4","up",86.19,4,21.5475
"2250","12",22,"5","down",983.07,38,25.8702631578947
"2251","12",22,"5","up",75.98,5,15.196
"2252","12",22,"6","down",1103.43,43,25.6611627906977
"2253","12",22,"6","up",29.82,2,14.91
"2254","12",23,"0","down",317.51,20,15.8755
"2255","12",23,"1","down",538.64,28,19.2371428571429
"2256","12",23,"1","up",59.68,3,19.8933333333333
"2257","12",23,"2","down",655.3,23,28.4913043478261
"2258","12",23,"3","down",751.99,24,31.3329166666667
"2259","12",23,"3","up",59.26,1,59.26
"2260","12",23,"4","down",499.57,23,21.7204347826087
"2261","12",23,"5","down",643.08,29,22.1751724137931
"2262","12",23,"6","down",557.49,24,23.22875
"2263","12",23,"6","up",15.8,1,15.8
"2264","13",0,"0","down",351.92,18,19.5511111111111
"2265","13",0,"1","down",350.18,18,19.4544444444444
"2266","13",0,"1","up",101.33,2,50.665
"2267","13",0,"2","down",682.79,23,29.6865217391304
"2268","13",0,"2","up",25.85,1,25.85
"2269","13",0,"3","down",634.93,25,25.3972
"2270","13",0,"4","down",434.03,23,18.8708695652174
"2271","13",0,"5","down",316.81,19,16.6742105263158
"2272","13",0,"6","down",398.1,17,23.4176470588235
"2273","13",1,"0","down",148.11,8,18.51375
"2274","13",1,"1","down",140.63,7,20.09
"2275","13",1,"2","down",282.57,19,14.8721052631579
"2276","13",1,"3","down",203.84,10,20.384
"2277","13",1,"3","up",2.35,1,2.35
"2278","13",1,"4","down",194,12,16.1666666666667
"2279","13",1,"4","up",41.64,2,20.82
"2280","13",1,"5","down",194.89,10,19.489
"2281","13",1,"6","down",258.42,10,25.842
"2282","13",2,"0","down",109.07,5,21.814
"2283","13",2,"1","down",28.61,1,28.61
"2284","13",2,"2","down",197.98,6,32.9966666666667
"2285","13",2,"3","down",77.08,5,15.416
"2286","13",2,"4","down",187.01,8,23.37625
"2287","13",2,"5","down",70.49,5,14.098
"2288","13",2,"6","down",102.39,5,20.478
"2289","13",3,"0","down",30.52,4,7.63
"2290","13",3,"0","up",17.35,1,17.35
"2291","13",3,"1","down",48.72,2,24.36
"2292","13",3,"2","down",56.71,4,14.1775
"2293","13",3,"3","down",32.23,2,16.115
"2294","13",3,"4","down",26.65,2,13.325
"2295","13",3,"4","up",15,1,15
"2296","13",3,"5","down",17.35,1,17.35
"2297","13",3,"6","down",98.59,4,24.6475
"2298","13",4,"0","down",14.96,1,14.96
"2299","13",4,"1","down",41.93,1,41.93
"2300","13",4,"2","down",37.41,3,12.47
"2301","13",4,"3","down",106.57,7,15.2242857142857
"2302","13",4,"4","down",62.7,3,20.9
"2303","13",4,"5","down",34.25,2,17.125
"2304","13",5,"0","down",219.26,7,31.3228571428571
"2305","13",5,"1","down",175.25,9,19.4722222222222
"2306","13",5,"2","down",395.42,16,24.71375
"2307","13",5,"2","up",1.34,1,1.34
"2308","13",5,"3","down",118.83,7,16.9757142857143
"2309","13",5,"3","up",10.88,1,10.88
"2310","13",5,"4","down",338.45,17,19.9088235294118
"2311","13",5,"5","down",197.15,10,19.715
"2312","13",5,"5","up",8.12,1,8.12
"2313","13",5,"6","down",57.41,3,19.1366666666667
"2314","13",5,"6","up",43.49,1,43.49
"2315","13",6,"0","down",662.12,24,27.5883333333333
"2316","13",6,"0","up",83.8,3,27.9333333333333
"2317","13",6,"1","down",1048.24,28,37.4371428571429
"2318","13",6,"1","up",199.6,3,66.5333333333333
"2319","13",6,"2","down",1262.42,45,28.0537777777778
"2320","13",6,"2","up",26.93,1,26.93
"2321","13",6,"3","down",1449.19,41,35.3460975609756
"2322","13",6,"3","up",41.73,1,41.73
"2323","13",6,"4","down",1240.97,43,28.8597674418605
"2324","13",6,"5","down",764.95,25,30.598
"2325","13",6,"6","down",343.15,23,14.9195652173913
"2326","13",6,"6","up",43.15,3,14.3833333333333
"2327","13",7,"0","down",1110.1,37,30.0027027027027
"2328","13",7,"0","up",48.93,1,48.93
"2329","13",7,"1","down",1771.32,41,43.2029268292683
"2330","13",7,"1","up",668.92,5,133.784
"2331","13",7,"2","down",2139.13,59,36.2564406779661
"2332","13",7,"2","up",251.04,3,83.68
"2333","13",7,"3","down",1991.36,50,39.8272
"2334","13",7,"3","up",229.93,4,57.4825
"2335","13",7,"4","down",1540.6,57,27.0280701754386
"2336","13",7,"5","down",2410.28,53,45.4769811320755
"2337","13",7,"5","up",159.07,2,79.535
"2338","13",7,"6","down",1957.45,53,36.9330188679245
"2339","13",7,"6","up",187.77,3,62.59
"2340","13",8,"0","down",1269.24,43,29.5172093023256
"2341","13",8,"0","up",48.51,1,48.51
"2342","13",8,"1","down",1702.14,54,31.5211111111111
"2343","13",8,"2","down",1450.65,58,25.0112068965517
"2344","13",8,"2","up",492.97,5,98.594
"2345","13",8,"3","down",2440.91,67,36.4314925373134
"2346","13",8,"3","up",312.42,4,78.105
"2347","13",8,"4","down",1837.28,80,22.966
"2348","13",8,"4","up",347.33,4,86.8325
"2349","13",8,"5","down",2062.37,76,27.1364473684211
"2350","13",8,"5","up",344.48,5,68.896
"2351","13",8,"6","down",2040.9,47,43.4234042553191
"2352","13",8,"6","up",293.91,5,58.782
"2353","13",9,"0","down",2072.66,57,36.3624561403509
"2354","13",9,"1","down",1395.25,46,30.3315217391304
"2355","13",9,"1","up",210.13,4,52.5325
"2356","13",9,"2","down",1302.44,65,20.0375384615385
"2357","13",9,"2","up",250.21,4,62.5525
"2358","13",9,"3","down",1648.37,68,24.2407352941176
"2359","13",9,"3","up",578.23,5,115.646
"2360","13",9,"4","down",1527.35,72,21.2131944444444
"2361","13",9,"4","up",335.97,4,83.9925
"2362","13",9,"5","down",1744.33,71,24.5680281690141
"2363","13",9,"5","up",278.47,3,92.8233333333333
"2364","13",9,"6","down",1464.55,47,31.1606382978723
"2365","13",9,"6","up",434,6,72.3333333333333
"2366","13",10,"0","down",1383.42,51,27.1258823529412
"2367","13",10,"1","down",1629.53,52,31.3371153846154
"2368","13",10,"1","up",112.88,4,28.22
"2369","13",10,"2","down",1572.54,42,37.4414285714286
"2370","13",10,"2","up",210.42,4,52.605
"2371","13",10,"3","down",1997.15,67,29.8082089552239
"2372","13",10,"3","up",383.59,5,76.718
"2373","13",10,"4","down",1863.95,61,30.5565573770492
"2374","13",10,"4","up",305.2,6,50.8666666666667
"2375","13",10,"5","down",1483.51,67,22.1419402985075
"2376","13",10,"5","up",193.28,2,96.64
"2377","13",10,"6","down",1775.77,50,35.5154
"2378","13",11,"0","down",1026.55,42,24.4416666666667
"2379","13",11,"0","up",716.65,6,119.441666666667
"2380","13",11,"1","down",1162.58,56,20.7603571428571
"2381","13",11,"1","up",906.76,9,100.751111111111
"2382","13",11,"2","down",1678.39,61,27.5145901639344
"2383","13",11,"2","up",835.99,10,83.599
"2384","13",11,"3","down",1226.41,67,18.3046268656716
"2385","13",11,"3","up",1052.84,9,116.982222222222
"2386","13",11,"4","down",1551.37,61,25.4322950819672
"2387","13",11,"4","up",111.52,1,111.52
"2388","13",11,"5","down",1633.58,66,24.7512121212121
"2389","13",11,"5","up",207.54,3,69.18
"2390","13",11,"6","down",1265.19,57,22.1963157894737
"2391","13",11,"6","up",93.87,1,93.87
"2392","13",12,"0","down",1311.26,52,25.2165384615385
"2393","13",12,"0","up",78.01,1,78.01
"2394","13",12,"1","down",999.27,54,18.505
"2395","13",12,"1","up",308.15,2,154.075
"2396","13",12,"2","down",1491.64,77,19.3719480519481
"2397","13",12,"2","up",359.22,4,89.805
"2398","13",12,"3","down",1629.93,75,21.7324
"2399","13",12,"3","up",755.89,8,94.48625
"2400","13",12,"4","down",1771.4,73,24.2657534246575
"2401","13",12,"4","up",800.69,8,100.08625
"2402","13",12,"5","down",1099.02,68,16.1620588235294
"2403","13",12,"5","up",216.89,3,72.2966666666667
"2404","13",12,"6","down",1206.02,57,21.1582456140351
"2405","13",12,"6","up",335.82,3,111.94
"2406","13",13,"0","down",1460.51,50,29.2102
"2407","13",13,"0","up",27.12,1,27.12
"2408","13",13,"1","down",843.69,46,18.3410869565217
"2409","13",13,"1","up",80.24,1,80.24
"2410","13",13,"2","down",1774.35,65,27.2976923076923
"2411","13",13,"2","up",159.13,2,79.565
"2412","13",13,"3","down",1384.85,65,21.3053846153846
"2413","13",13,"3","up",367.62,3,122.54
"2414","13",13,"4","down",1865.43,74,25.2085135135135
"2415","13",13,"4","up",495.89,3,165.296666666667
"2416","13",13,"5","down",2042.13,66,30.9413636363636
"2417","13",13,"5","up",508.12,5,101.624
"2418","13",13,"6","down",1221.55,53,23.0481132075472
"2419","13",14,"0","down",1550.48,54,28.7125925925926
"2420","13",14,"0","up",400.08,4,100.02
"2421","13",14,"1","down",1499.71,49,30.6063265306122
"2422","13",14,"1","up",132.02,2,66.01
"2423","13",14,"2","down",1488.24,66,22.5490909090909
"2424","13",14,"2","up",82.68,3,27.56
"2425","13",14,"3","down",1402.23,65,21.5727692307692
"2426","13",14,"3","up",298.01,2,149.005
"2427","13",14,"4","down",2110.24,57,37.0217543859649
"2428","13",14,"4","up",316.76,5,63.352
"2429","13",14,"5","down",1670.95,70,23.8707142857143
"2430","13",14,"5","up",612.81,6,102.135
"2431","13",14,"6","down",1972.68,54,36.5311111111111
"2432","13",14,"6","up",401.48,4,100.37
"2433","13",15,"0","down",1679.4,46,36.5086956521739
"2434","13",15,"1","down",1403.85,53,26.4877358490566
"2435","13",15,"1","up",737,8,92.125
"2436","13",15,"2","down",1201.46,61,19.6960655737705
"2437","13",15,"2","up",686.51,7,98.0728571428571
"2438","13",15,"3","down",2580.57,76,33.9548684210526
"2439","13",15,"3","up",1210.08,13,93.0830769230769
"2440","13",15,"4","down",1397.17,70,19.9595714285714
"2441","13",15,"4","up",251.98,6,41.9966666666667
"2442","13",15,"5","down",2491.87,73,34.1352054794521
"2443","13",15,"5","up",645.53,6,107.588333333333
"2444","13",15,"6","down",1378.15,53,26.0028301886792
"2445","13",15,"6","up",38.32,1,38.32
"2446","13",16,"0","down",1762.92,56,31.4807142857143
"2447","13",16,"0","up",168.57,2,84.285
"2448","13",16,"1","down",1534.47,51,30.0876470588235
"2449","13",16,"1","up",385.4,9,42.8222222222222
"2450","13",16,"2","down",1589.9,74,21.4851351351351
"2451","13",16,"2","up",539.4,11,49.0363636363636
"2452","13",16,"3","down",1676.12,74,22.6502702702703
"2453","13",16,"3","up",833.37,10,83.337
"2454","13",16,"4","down",1447.51,78,18.5578205128205
"2455","13",16,"4","up",375.99,7,53.7128571428571
"2456","13",16,"5","down",1849.41,75,24.6588
"2457","13",16,"5","up",468.34,4,117.085
"2458","13",16,"6","down",1412.35,55,25.6790909090909
"2459","13",16,"6","up",14.22,1,14.22
"2460","13",17,"0","down",1760.78,58,30.358275862069
"2461","13",17,"1","down",1383.5,62,22.3145161290323
"2462","13",17,"1","up",306.9,5,61.38
"2463","13",17,"2","down",1541.61,77,20.0209090909091
"2464","13",17,"2","up",588.31,9,65.3677777777778
"2465","13",17,"3","down",1241.44,77,16.1225974025974
"2466","13",17,"3","up",665.89,6,110.981666666667
"2467","13",17,"4","down",1460.41,78,18.7232051282051
"2468","13",17,"4","up",818.2,9,90.9111111111111
"2469","13",17,"5","down",1726.53,83,20.8015662650602
"2470","13",17,"5","up",795.53,6,132.588333333333
"2471","13",17,"6","down",1539.88,65,23.6904615384615
"2472","13",17,"6","up",57,2,28.5
"2473","13",18,"0","down",1531.27,54,28.3568518518519
"2474","13",18,"0","up",199.21,3,66.4033333333333
"2475","13",18,"1","down",1333.11,68,19.6045588235294
"2476","13",18,"2","down",1735.73,80,21.696625
"2477","13",18,"2","up",143.85,2,71.925
"2478","13",18,"3","down",1852.68,76,24.3773684210526
"2479","13",18,"3","up",202.71,2,101.355
"2480","13",18,"4","down",1959.72,88,22.2695454545455
"2481","13",18,"4","up",107.31,2,53.655
"2482","13",18,"5","down",1500.3,62,24.1983870967742
"2483","13",18,"5","up",164.64,1,164.64
"2484","13",18,"6","down",1602.83,65,24.6589230769231
"2485","13",18,"6","up",127.6,1,127.6
"2486","13",19,"0","down",1573.6,56,28.1
"2487","13",19,"0","up",113.2,1,113.2
"2488","13",19,"1","down",1602.2,67,23.9134328358209
"2489","13",19,"1","up",215.03,3,71.6766666666667
"2490","13",19,"2","down",2039.54,72,28.3269444444444
"2491","13",19,"2","up",236.05,3,78.6833333333333
"2492","13",19,"3","down",2477.77,96,25.8101041666667
"2493","13",19,"3","up",302.49,3,100.83
"2494","13",19,"4","down",1903.11,78,24.3988461538462
"2495","13",19,"4","up",691.9,9,76.8777777777778
"2496","13",19,"5","down",1706.51,59,28.9238983050847
"2497","13",19,"6","down",1895.68,57,33.2575438596491
"2498","13",19,"6","up",6.8,1,6.8
"2499","13",20,"0","down",1475.02,44,33.5231818181818
"2500","13",20,"0","up",32.49,1,32.49
"2501","13",20,"1","down",1711.83,61,28.0627868852459
"2502","13",20,"1","up",168.84,3,56.28
"2503","13",20,"2","down",2341.31,74,31.6393243243243
"2504","13",20,"2","up",213.97,3,71.3233333333333
"2505","13",20,"3","down",2047.47,78,26.2496153846154
"2506","13",20,"4","down",2189.79,80,27.372375
"2507","13",20,"4","up",322.67,4,80.6675
"2508","13",20,"5","down",1731.77,62,27.9317741935484
"2509","13",20,"5","up",115.86,2,57.93
"2510","13",20,"6","down",1226.81,42,29.2097619047619
"2511","13",20,"6","up",62.85,2,31.425
"2512","13",21,"0","down",1033.28,46,22.4626086956522
"2513","13",21,"0","up",254.8,5,50.96
"2514","13",21,"1","down",1522.87,49,31.0789795918367
"2515","13",21,"2","down",1788.82,62,28.851935483871
"2516","13",21,"2","up",117.45,3,39.15
"2517","13",21,"3","down",1899.39,72,26.3804166666667
"2518","13",21,"3","up",4.08,1,4.08
"2519","13",21,"4","down",1764.36,70,25.2051428571429
"2520","13",21,"4","up",67.34,3,22.4466666666667
"2521","13",21,"5","down",2151.69,61,35.2736065573771
"2522","13",21,"5","up",194.76,4,48.69
"2523","13",21,"6","down",1281.55,47,27.2670212765957
"2524","13",21,"6","up",5.1,1,5.1
"2525","13",22,"0","down",467.1,23,20.3086956521739
"2526","13",22,"0","up",10.74,1,10.74
"2527","13",22,"1","down",599.44,30,19.9813333333333
"2528","13",22,"1","up",43.97,2,21.985
"2529","13",22,"2","down",1005.44,30,33.5146666666667
"2530","13",22,"2","up",15.74,1,15.74
"2531","13",22,"3","down",1144.56,49,23.3583673469388
"2532","13",22,"3","up",87.49,2,43.745
"2533","13",22,"4","down",784.36,35,22.4102857142857
"2534","13",22,"4","up",38.16,1,38.16
"2535","13",22,"5","down",810.06,33,24.5472727272727
"2536","13",22,"5","up",28.32,2,14.16
"2537","13",22,"6","down",515.42,25,20.6168
"2538","13",23,"0","down",225.33,15,15.022
"2539","13",23,"1","down",224,10,22.4
"2540","13",23,"2","down",341.35,17,20.0794117647059
"2541","13",23,"3","down",536.7,28,19.1678571428571
"2542","13",23,"3","up",12.03,1,12.03
"2543","13",23,"4","down",259.75,20,12.9875
"2544","13",23,"5","down",418.05,17,24.5911764705882
"2545","13",23,"6","down",427.18,17,25.1282352941176
"2546","14",0,"0","down",313.72,16,19.6075
"2547","14",0,"1","down",380.6,14,27.1857142857143
"2548","14",0,"2","down",550.21,21,26.2004761904762
"2549","14",0,"2","up",64.08,2,32.04
"2550","14",0,"3","down",438.62,14,31.33
"2551","14",0,"4","down",609.46,26,23.4407692307692
"2552","14",0,"4","up",16.31,1,16.31
"2553","14",0,"5","down",270.33,17,15.9017647058824
"2554","14",0,"6","down",274.05,16,17.128125
"2555","14",1,"0","down",267.7,13,20.5923076923077
"2556","14",1,"1","down",183.98,8,22.9975
"2557","14",1,"2","down",435.55,22,19.7977272727273
"2558","14",1,"2","up",10.93,1,10.93
"2559","14",1,"3","down",354.23,16,22.139375
"2560","14",1,"3","up",34.97,1,34.97
"2561","14",1,"4","down",199.74,14,14.2671428571429
"2562","14",1,"5","down",342.97,15,22.8646666666667
"2563","14",1,"6","down",290.55,9,32.2833333333333
"2564","14",2,"0","down",29.85,3,9.95
"2565","14",2,"1","down",51.99,5,10.398
"2566","14",2,"2","down",177.08,6,29.5133333333333
"2567","14",2,"3","down",62.41,3,20.8033333333333
"2568","14",2,"4","down",246.59,8,30.82375
"2569","14",2,"5","down",6.8,1,6.8
"2570","14",2,"6","down",183,8,22.875
"2571","14",3,"0","down",60.98,2,30.49
"2572","14",3,"1","down",71.09,4,17.7725
"2573","14",3,"2","down",74.6,7,10.6571428571429
"2574","14",3,"3","down",38.79,3,12.93
"2575","14",3,"4","down",136.41,8,17.05125
"2576","14",3,"5","down",60.45,3,20.15
"2577","14",3,"6","down",43.27,3,14.4233333333333
"2578","14",4,"0","down",9.57,1,9.57
"2579","14",4,"1","down",18.96,1,18.96
"2580","14",4,"2","down",34.26,4,8.565
"2581","14",4,"3","down",53.66,3,17.8866666666667
"2582","14",4,"3","up",27.21,1,27.21
"2583","14",4,"4","down",125.09,5,25.018
"2584","14",4,"4","up",12.09,1,12.09
"2585","14",4,"5","down",92.58,4,23.145
"2586","14",4,"6","down",31.07,3,10.3566666666667
"2587","14",5,"0","down",283.19,13,21.7838461538462
"2588","14",5,"0","up",22.51,2,11.255
"2589","14",5,"1","down",291.16,16,18.1975
"2590","14",5,"1","up",42.23,2,21.115
"2591","14",5,"2","down",356.28,19,18.7515789473684
"2592","14",5,"2","up",34.66,1,34.66
"2593","14",5,"3","down",227.53,10,22.753
"2594","14",5,"3","up",28.79,1,28.79
"2595","14",5,"4","down",221.35,11,20.1227272727273
"2596","14",5,"4","up",54.89,2,27.445
"2597","14",5,"5","down",383.17,15,25.5446666666667
"2598","14",5,"5","up",104.01,4,26.0025
"2599","14",5,"6","down",218.17,13,16.7823076923077
"2600","14",5,"6","up",87.79,4,21.9475
"2601","14",6,"0","down",667.67,31,21.5377419354839
"2602","14",6,"0","up",146.32,3,48.7733333333333
"2603","14",6,"1","down",1011.3,33,30.6454545454545
"2604","14",6,"1","up",102.77,3,34.2566666666667
"2605","14",6,"2","down",1104.51,43,25.6862790697674
"2606","14",6,"2","up",189.28,4,47.32
"2607","14",6,"3","down",1284.17,37,34.7072972972973
"2608","14",6,"3","up",266.63,7,38.09
"2609","14",6,"4","down",1499.64,46,32.6008695652174
"2610","14",6,"4","up",90.15,4,22.5375
"2611","14",6,"5","down",792.08,36,22.0022222222222
"2612","14",6,"5","up",65.22,2,32.61
"2613","14",6,"6","down",970.79,33,29.4178787878788
"2614","14",6,"6","up",205.12,8,25.64
"2615","14",7,"0","down",1000,30,33.3333333333333
"2616","14",7,"0","up",96.27,2,48.135
"2617","14",7,"1","down",2303.07,54,42.6494444444444
"2618","14",7,"1","up",113.79,2,56.895
"2619","14",7,"2","down",2072.46,55,37.6810909090909
"2620","14",7,"2","up",174.7,3,58.2333333333333
"2621","14",7,"3","down",2791.36,55,50.752
"2622","14",7,"3","up",441.89,5,88.378
"2623","14",7,"4","down",2461.43,61,40.3513114754098
"2624","14",7,"4","up",146.55,2,73.275
"2625","14",7,"5","down",1243.27,35,35.522
"2626","14",7,"5","up",54.67,2,27.335
"2627","14",7,"6","down",1691.69,43,39.3416279069767
"2628","14",7,"6","up",146.12,2,73.06
"2629","14",8,"0","down",2007.95,53,37.8858490566038
"2630","14",8,"0","up",271.42,5,54.284
"2631","14",8,"1","down",2146.41,51,42.0864705882353
"2632","14",8,"1","up",34.39,2,17.195
"2633","14",8,"2","down",3342.94,68,49.1608823529412
"2634","14",8,"2","up",546.57,7,78.0814285714286
"2635","14",8,"3","down",2107.73,65,32.4266153846154
"2636","14",8,"3","up",155.8,3,51.9333333333333
"2637","14",8,"4","down",2656.18,69,38.4953623188406
"2638","14",8,"4","up",211.94,3,70.6466666666667
"2639","14",8,"5","down",2651.51,65,40.7924615384615
"2640","14",8,"5","up",160.97,2,80.485
"2641","14",8,"6","down",1753.37,45,38.9637777777778
"2642","14",9,"0","down",1578.19,44,35.8679545454545
"2643","14",9,"0","up",44.29,1,44.29
"2644","14",9,"1","down",1834.91,56,32.76625
"2645","14",9,"1","up",519.17,4,129.7925
"2646","14",9,"2","down",2347.72,67,35.0405970149254
"2647","14",9,"2","up",336.55,5,67.31
"2648","14",9,"3","down",2504.25,61,41.0532786885246
"2649","14",9,"3","up",381.88,4,95.47
"2650","14",9,"4","down",3047.27,72,42.3231944444444
"2651","14",9,"4","up",344.83,3,114.943333333333
"2652","14",9,"5","down",2049.5,66,31.0530303030303
"2653","14",9,"5","up",233.29,4,58.3225
"2654","14",9,"6","down",2161.27,46,46.9841304347826
"2655","14",10,"0","down",1860.3,49,37.965306122449
"2656","14",10,"0","up",353.02,3,117.673333333333
"2657","14",10,"1","down",1702.06,44,38.6831818181818
"2658","14",10,"1","up",402.51,4,100.6275
"2659","14",10,"2","down",2279.77,48,47.4952083333333
"2660","14",10,"2","up",219.67,3,73.2233333333333
"2661","14",10,"3","down",2617.67,69,37.9372463768116
"2662","14",10,"3","up",765.65,7,109.378571428571
"2663","14",10,"4","down",2082.55,57,36.5359649122807
"2664","14",10,"4","up",620.29,7,88.6128571428571
"2665","14",10,"5","down",2682.64,54,49.6785185185185
"2666","14",10,"5","up",906.47,8,113.30875
"2667","14",10,"6","down",1833.5,45,40.7444444444444
"2668","14",10,"6","up",167.84,2,83.92
"2669","14",11,"0","down",1688.56,54,31.2696296296296
"2670","14",11,"0","up",432.01,5,86.402
"2671","14",11,"1","down",1835.07,60,30.5845
"2672","14",11,"1","up",586.88,7,83.84
"2673","14",11,"2","down",1807.45,48,37.6552083333333
"2674","14",11,"2","up",153.11,2,76.555
"2675","14",11,"3","down",1939,60,32.3166666666667
"2676","14",11,"3","up",702.82,3,234.273333333333
"2677","14",11,"4","down",2643.21,71,37.2283098591549
"2678","14",11,"4","up",554.3,6,92.3833333333333
"2679","14",11,"5","down",1734.51,70,24.7787142857143
"2680","14",11,"5","up",246.87,5,49.374
"2681","14",11,"6","down",2713.78,58,46.7893103448276
"2682","14",11,"6","up",420.19,4,105.0475
"2683","14",12,"0","down",2922.08,62,47.1303225806452
"2684","14",12,"0","up",131.65,1,131.65
"2685","14",12,"1","down",1769.08,54,32.7607407407407
"2686","14",12,"1","up",113.84,2,56.92
"2687","14",12,"2","down",1940.86,77,25.205974025974
"2688","14",12,"2","up",596.22,8,74.5275
"2689","14",12,"3","down",2054.92,71,28.9425352112676
"2690","14",12,"3","up",837.49,9,93.0544444444444
"2691","14",12,"4","down",2025.82,69,29.3597101449275
"2692","14",12,"4","up",283.1,3,94.3666666666667
"2693","14",12,"5","down",2760.7,74,37.3067567567568
"2694","14",12,"5","up",708.17,9,78.6855555555556
"2695","14",12,"6","down",3067.37,60,51.1228333333333
"2696","14",12,"6","up",507.71,6,84.6183333333333
"2697","14",13,"0","down",2483.79,56,44.3533928571429
"2698","14",13,"0","up",548.17,4,137.0425
"2699","14",13,"1","down",2299.63,56,41.0648214285714
"2700","14",13,"1","up",238.03,3,79.3433333333333
"2701","14",13,"2","down",2779.22,62,44.8261290322581
"2702","14",13,"2","up",695.52,4,173.88
"2703","14",13,"3","down",2659.18,69,38.5388405797101
"2704","14",13,"3","up",629.63,3,209.876666666667
"2705","14",13,"4","down",2752.16,70,39.3165714285714
"2706","14",13,"4","up",40.43,2,20.215
"2707","14",13,"5","down",2542.41,65,39.114
"2708","14",13,"5","up",859.49,6,143.248333333333
"2709","14",13,"6","down",2215.21,57,38.8633333333333
"2710","14",13,"6","up",285.02,4,71.255
"2711","14",14,"0","down",1752.81,45,38.9513333333333
"2712","14",14,"0","up",254.9,5,50.98
"2713","14",14,"1","down",2090.32,44,47.5072727272727
"2714","14",14,"1","up",75.56,3,25.1866666666667
"2715","14",14,"2","down",2967.64,67,44.2931343283582
"2716","14",14,"2","up",823.18,7,117.597142857143
"2717","14",14,"3","down",2318.01,65,35.6616923076923
"2718","14",14,"3","up",48.97,1,48.97
"2719","14",14,"4","down",2852.86,66,43.2251515151515
"2720","14",14,"4","up",1043.76,8,130.47
"2721","14",14,"5","down",2788.9,59,47.2694915254237
"2722","14",14,"5","up",761.22,7,108.745714285714
"2723","14",14,"6","down",1913.32,42,45.5552380952381
"2724","14",14,"6","up",381.9,6,63.65
"2725","14",15,"0","down",2353.32,49,48.0269387755102
"2726","14",15,"0","up",1.58,1,1.58
"2727","14",15,"1","down",1880.09,53,35.4733962264151
"2728","14",15,"1","up",473.39,6,78.8983333333333
"2729","14",15,"2","down",2951.93,71,41.5764788732394
"2730","14",15,"2","up",335.07,4,83.7675
"2731","14",15,"3","down",1731.14,67,25.8379104477612
"2732","14",15,"3","up",935.81,10,93.581
"2733","14",15,"4","down",2092.65,66,31.7068181818182
"2734","14",15,"4","up",311.99,5,62.398
"2735","14",15,"5","down",2327.45,60,38.7908333333333
"2736","14",15,"5","up",242.91,3,80.97
"2737","14",15,"6","down",1826.76,45,40.5946666666667
"2738","14",15,"6","up",99.41,1,99.41
"2739","14",16,"0","down",1823.81,52,35.0732692307692
"2740","14",16,"0","up",217.33,2,108.665
"2741","14",16,"1","down",1950.59,53,36.8035849056604
"2742","14",16,"1","up",207.69,2,103.845
"2743","14",16,"2","down",2293.46,68,33.7273529411765
"2744","14",16,"2","up",509.98,6,84.9966666666667
"2745","14",16,"3","down",2454.55,73,33.6239726027397
"2746","14",16,"3","up",962.8,11,87.5272727272727
"2747","14",16,"4","down",2223.22,78,28.5028205128205
"2748","14",16,"4","up",749.12,7,107.017142857143
"2749","14",16,"5","down",2814.79,67,42.0117910447761
"2750","14",16,"5","up",110.61,1,110.61
"2751","14",16,"6","down",1977.97,60,32.9661666666667
"2752","14",16,"6","up",29.32,2,14.66
"2753","14",17,"0","down",2314.88,63,36.744126984127
"2754","14",17,"0","up",343.77,5,68.754
