"","floor","hour","week","direction","total","count","avgWait"
"1039","04",21,"5","up",74.13,5,14.826
"1040","04",21,"6","down",77.22,6,12.87
"1041","04",21,"6","up",53.05,3,17.6833333333333
"1042","04",22,"0","down",50.19,4,12.5475
"1043","04",22,"0","up",49.47,4,12.3675
"1044","04",22,"1","down",223.44,10,22.344
"1045","04",22,"1","up",61.36,4,15.34
"1046","04",22,"2","down",182.7,8,22.8375
"1047","04",22,"2","up",56.81,5,11.362
"1048","04",22,"3","down",105.11,6,17.5183333333333
"1049","04",22,"3","up",39.39,4,9.8475
"1050","04",22,"4","down",41.12,3,13.7066666666667
"1051","04",22,"4","up",97.36,7,13.9085714285714
"1052","04",22,"5","down",10.73,1,10.73
"1053","04",22,"5","up",0.8,1,0.8
"1054","04",22,"6","down",19.12,2,9.56
"1055","04",22,"6","up",16.84,1,16.84
"1056","04",23,"0","down",48.97,3,16.3233333333333
"1057","04",23,"0","up",31.75,4,7.9375
"1058","04",23,"1","down",17.42,1,17.42
"1059","04",23,"1","up",28.98,3,9.66
"1060","04",23,"2","down",37,3,12.3333333333333
"1061","04",23,"2","up",49.08,3,16.36
"1062","04",23,"3","down",42.95,4,10.7375
"1063","04",23,"3","up",17.15,2,8.575
"1064","04",23,"4","down",17.61,1,17.61
"1065","04",23,"4","up",33.32,2,16.66
"1066","04",23,"5","down",51.11,5,10.222
"1067","04",23,"5","up",20.1,1,20.1
"1068","04",23,"6","down",55.65,4,13.9125
"1069","05",0,"0","down",25.73,2,12.865
"1070","05",0,"0","up",82.94,7,11.8485714285714
"1071","05",0,"1","down",1.6,1,1.6
"1072","05",0,"1","up",81.55,6,13.5916666666667
"1073","05",0,"2","down",17.06,2,8.53
"1074","05",0,"2","up",129.62,7,18.5171428571429
"1075","05",0,"3","up",68.38,6,11.3966666666667
"1076","05",0,"4","down",40.14,3,13.38
"1077","05",0,"4","up",81.57,8,10.19625
"1078","05",0,"5","up",67.78,5,13.556
"1079","05",0,"6","up",50.54,4,12.635
"1080","05",1,"0","up",14.24,1,14.24
"1081","05",1,"1","up",14.3,1,14.3
"1082","05",1,"3","down",16.12,2,8.06
"1083","05",1,"3","up",27.92,2,13.96
"1084","05",1,"4","down",16.46,1,16.46
"1085","05",1,"5","down",17.27,1,17.27
"1086","05",1,"5","up",6.31,1,6.31
"1087","05",1,"6","up",45.55,3,15.1833333333333
"1088","05",2,"0","up",19.38,2,9.69
"1089","05",2,"1","down",15.86,1,15.86
"1090","05",2,"2","down",5.36,1,5.36
"1091","05",2,"2","up",46.67,3,15.5566666666667
"1092","05",2,"3","up",19.25,3,6.41666666666667
"1093","05",2,"4","up",1.03,1,1.03
"1094","05",2,"5","up",15.67,1,15.67
"1095","05",2,"6","up",32.43,2,16.215
"1096","05",3,"1","up",16.8,1,16.8
"1097","05",3,"2","up",59.38,3,19.7933333333333
"1098","05",3,"3","down",38.04,2,19.02
"1099","05",3,"3","up",2.38,2,1.19
"1100","05",3,"4","down",15.84,1,15.84
"1101","05",3,"4","up",17.02,1,17.02
"1102","05",3,"6","down",15.73,1,15.73
"1103","05",4,"1","up",14.33,1,14.33
"1104","05",4,"2","down",15.91,1,15.91
"1105","05",4,"2","up",18.8,1,18.8
"1106","05",4,"3","down",16.03,1,16.03
"1107","05",4,"3","up",14.41,1,14.41
"1108","05",4,"5","down",34.09,2,17.045
"1109","05",4,"5","up",23.46,2,11.73
"1110","05",4,"6","down",15.47,1,15.47
"1111","05",4,"6","up",17.44,1,17.44
"1112","05",5,"0","up",31.28,2,15.64
"1113","05",5,"3","down",117.69,4,29.4225
"1114","05",5,"4","up",15.35,2,7.675
"1115","05",6,"0","up",48,4,12
"1116","05",6,"1","down",85.93,2,42.965
"1117","05",6,"2","down",39.21,2,19.605
"1118","05",6,"3","down",64.18,4,16.045
"1119","05",6,"3","up",44.71,3,14.9033333333333
"1120","05",6,"4","down",14.16,2,7.08
"1121","05",6,"5","down",61.01,2,30.505
"1122","05",6,"6","down",42.48,2,21.24
"1123","05",7,"0","down",138.67,8,17.33375
"1124","05",7,"0","up",0.8,1,0.8
"1125","05",7,"1","down",140.25,3,46.75
"1126","05",7,"1","up",128.24,12,10.6866666666667
"1127","05",7,"2","down",324.65,5,64.93
"1128","05",7,"2","up",117.09,12,9.7575
"1129","05",7,"3","down",233.22,7,33.3171428571429
"1130","05",7,"3","up",42.59,4,10.6475
"1131","05",7,"4","down",197.34,7,28.1914285714286
"1132","05",7,"4","up",127.82,11,11.62
"1133","05",7,"5","down",50.83,4,12.7075
"1134","05",7,"5","up",8.64,2,4.32
"1135","05",7,"6","down",71.71,4,17.9275
"1136","05",7,"6","up",69.93,3,23.31
"1137","05",8,"0","down",88.79,6,14.7983333333333
"1138","05",8,"0","up",55.05,3,18.35
"1139","05",8,"1","down",650.24,13,50.0184615384615
"1140","05",8,"1","up",91.76,13,7.05846153846154
"1141","05",8,"2","down",1298.49,26,49.9419230769231
"1142","05",8,"2","up",82.91,9,9.21222222222222
"1143","05",8,"3","down",490.14,16,30.63375
"1144","05",8,"3","up",60.75,5,12.15
"1145","05",8,"4","down",697.47,18,38.7483333333333
"1146","05",8,"4","up",108.65,10,10.865
"1147","05",8,"5","down",451.11,10,45.111
"1148","05",8,"5","up",63.57,8,7.94625
"1149","05",8,"6","down",574.38,24,23.9325
"1150","05",8,"6","up",53.48,7,7.64
"1151","05",9,"0","down",158.29,9,17.5877777777778
"1152","05",9,"0","up",27.98,3,9.32666666666667
"1153","05",9,"1","down",1030.53,16,64.408125
"1154","05",9,"1","up",137.68,11,12.5163636363636
"1155","05",9,"2","down",906.23,24,37.7595833333333
"1156","05",9,"2","up",145.15,22,6.59772727272727
"1157","05",9,"3","down",975.4,19,51.3368421052632
"1158","05",9,"3","up",260.89,21,12.4233333333333
"1159","05",9,"4","down",1050.92,21,50.0438095238095
"1160","05",9,"4","up",116.98,13,8.99846153846154
"1161","05",9,"5","down",794.57,17,46.7394117647059
"1162","05",9,"5","up",178.53,14,12.7521428571429
"1163","05",9,"6","down",185.14,11,16.8309090909091
"1164","05",9,"6","up",50.74,4,12.685
"1165","05",10,"0","down",95.91,6,15.985
"1166","05",10,"0","up",39.96,3,13.32
"1167","05",10,"1","down",733.19,15,48.8793333333333
"1168","05",10,"1","up",206.24,18,11.4577777777778
"1169","05",10,"2","down",302.62,7,43.2314285714286
"1170","05",10,"2","up",106.38,11,9.67090909090909
"1171","05",10,"3","down",819.55,19,43.1342105263158
"1172","05",10,"3","up",258.85,23,11.254347826087
"1173","05",10,"4","down",1074.15,26,41.3134615384615
"1174","05",10,"4","up",255.94,29,8.82551724137931
"1175","05",10,"5","down",1161.2,16,72.575
"1176","05",10,"5","up",171.3,18,9.51666666666667
"1177","05",10,"6","down",296.6,15,19.7733333333333
"1178","05",10,"6","up",87.82,7,12.5457142857143
"1179","05",11,"0","down",462.92,16,28.9325
"1180","05",11,"0","up",132.12,10,13.212
"1181","05",11,"1","down",1323.32,26,50.8969230769231
"1182","05",11,"1","up",145.36,16,9.085
"1183","05",11,"2","down",1375.11,17,80.8888235294118
"1184","05",11,"2","up",132.56,14,9.46857142857143
"1185","05",11,"3","down",1296.9,16,81.05625
"1186","05",11,"3","up",310.5,26,11.9423076923077
"1187","05",11,"4","down",1137.83,28,40.6367857142857
"1188","05",11,"4","up",398.37,35,11.382
"1189","05",11,"5","down",565.19,28,20.1853571428571
"1190","05",11,"5","up",113.11,19,5.95315789473684
"1191","05",11,"6","down",484.72,23,21.0747826086957
"1192","05",11,"6","up",148.49,8,18.56125
"1193","05",12,"0","down",370.83,21,17.6585714285714
"1194","05",12,"0","up",35.64,2,17.82
"1195","05",12,"1","down",799.37,19,42.0721052631579
"1196","05",12,"1","up",181.36,22,8.24363636363636
"1197","05",12,"2","down",413.14,16,25.82125
"1198","05",12,"2","up",125.94,17,7.40823529411765
"1199","05",12,"3","down",866.31,18,48.1283333333333
"1200","05",12,"3","up",203.86,18,11.3255555555556
"1201","05",12,"4","down",1739.32,35,49.6948571428571
"1202","05",12,"4","up",179.69,23,7.81260869565217
"1203","05",12,"5","down",1096.62,19,57.7168421052632
"1204","05",12,"5","up",110.64,10,11.064
"1205","05",12,"6","down",785.63,30,26.1876666666667
"1206","05",12,"6","up",165.94,7,23.7057142857143
"1207","05",13,"0","down",188.52,11,17.1381818181818
"1208","05",13,"0","up",49.5,3,16.5
"1209","05",13,"1","down",673.06,18,37.3922222222222
"1210","05",13,"1","up",222.95,18,12.3861111111111
"1211","05",13,"2","down",718.78,22,32.6718181818182
"1212","05",13,"2","up",91.97,14,6.56928571428571
"1213","05",13,"3","down",756.82,18,42.0455555555556
"1214","05",13,"3","up",190.28,20,9.514
"1215","05",13,"4","down",1981.96,29,68.3434482758621
"1216","05",13,"4","up",229.91,23,9.99608695652174
"1217","05",13,"5","down",764.36,14,54.5971428571429
"1218","05",13,"5","up",291.05,26,11.1942307692308
"1219","05",13,"6","down",421.23,16,26.326875
"1220","05",13,"6","up",99.13,7,14.1614285714286
"1221","05",14,"0","down",197.63,14,14.1164285714286
"1222","05",14,"0","up",109.97,5,21.994
"1223","05",14,"1","down",641.14,13,49.3184615384615
"1224","05",14,"1","up",240.69,27,8.91444444444444
"1225","05",14,"2","down",713.1,13,54.8538461538462
"1226","05",14,"2","up",356.38,36,9.89944444444444
"1227","05",14,"3","down",671,19,35.3157894736842
"1228","05",14,"3","up",326.25,26,12.5480769230769
"1229","05",14,"4","down",1341.84,19,70.6231578947368
"1230","05",14,"4","up",88.97,15,5.93133333333333
"1231","05",14,"5","down",618.79,10,61.879
"1232","05",14,"5","up",176.02,20,8.801
"1233","05",14,"6","down",95.85,5,19.17
"1234","05",14,"6","up",1.61,1,1.61
"1235","05",15,"0","down",150.16,12,12.5133333333333
"1236","05",15,"0","up",61.38,4,15.345
"1237","05",15,"1","down",976.16,24,40.6733333333333
"1238","05",15,"1","up",179.89,22,8.17681818181818
"1239","05",15,"2","down",1456.97,23,63.3465217391304
"1240","05",15,"2","up",186.05,21,8.85952380952381
"1241","05",15,"3","down",922.5,20,46.125
"1242","05",15,"3","up",244.82,21,11.6580952380952
"1243","05",15,"4","down",1276.81,22,58.0368181818182
"1244","05",15,"4","up",306.56,33,9.28969696969697
"1245","05",15,"5","down",1118.56,18,62.1422222222222
"1246","05",15,"5","up",187.21,22,8.50954545454545
"1247","05",15,"6","down",61.33,6,10.2216666666667
"1248","05",15,"6","up",20.32,3,6.77333333333333
"1249","05",16,"0","down",309.11,17,18.1829411764706
"1250","05",16,"0","up",235.76,10,23.576
"1251","05",16,"1","down",784.49,16,49.030625
"1252","05",16,"1","up",135.71,11,12.3372727272727
"1253","05",16,"2","down",1133.13,21,53.9585714285714
"1254","05",16,"2","up",267.05,25,10.682
"1255","05",16,"3","down",1020.08,16,63.755
"1256","05",16,"3","up",307.86,25,12.3144
"1257","05",16,"4","down",1531.75,30,51.0583333333333
"1258","05",16,"4","up",247.56,26,9.52153846153846
"1259","05",16,"5","down",910.29,15,60.686
"1260","05",16,"5","up",191.46,20,9.573
"1261","05",16,"6","down",373.13,20,18.6565
"1262","05",16,"6","up",125.16,9,13.9066666666667
"1263","05",17,"0","down",369.2,21,17.5809523809524
"1264","05",17,"0","up",207.54,8,25.9425
"1265","05",17,"1","down",1739.48,34,51.1611764705882
"1266","05",17,"1","up",132.77,13,10.2130769230769
"1267","05",17,"2","down",1192.24,26,45.8553846153846
"1268","05",17,"2","up",117.86,8,14.7325
"1269","05",17,"3","down",1722.66,28,61.5235714285714
"1270","05",17,"3","up",223.23,19,11.7489473684211
"1271","05",17,"4","down",1122.92,23,48.8226086956522
"1272","05",17,"4","up",247.87,31,7.9958064516129
"1273","05",17,"5","down",1040.09,25,41.6036
"1274","05",17,"5","up",244.34,18,13.5744444444444
"1275","05",17,"6","down",284.15,15,18.9433333333333
"1276","05",17,"6","up",140.22,10,14.022
"1277","05",18,"0","down",221.82,13,17.0630769230769
"1278","05",18,"0","up",128.52,4,32.13
"1279","05",18,"1","down",609.28,23,26.4904347826087
"1280","05",18,"1","up",143.37,12,11.9475
"1281","05",18,"2","down",926.99,21,44.142380952381
"1282","05",18,"2","up",224.35,11,20.3954545454545
"1283","05",18,"3","down",688.92,25,27.5568
"1284","05",18,"3","up",118.02,9,13.1133333333333
"1285","05",18,"4","down",911.9,19,47.9947368421053
"1286","05",18,"4","up",195.04,15,13.0026666666667
"1287","05",18,"5","down",729.84,26,28.0707692307692
"1288","05",18,"5","up",250.97,18,13.9427777777778
"1289","05",18,"6","down",116.44,8,14.555
"1290","05",18,"6","up",109.31,7,15.6157142857143
"1291","05",19,"0","down",89.59,3,29.8633333333333
"1292","05",19,"0","up",25.43,2,12.715
"1293","05",19,"1","down",282.23,14,20.1592857142857
"1294","05",19,"1","up",234.4,15,15.6266666666667
"1295","05",19,"2","down",642.16,17,37.7741176470588
"1296","05",19,"2","up",213.62,11,19.42
"1297","05",19,"3","down",288.48,14,20.6057142857143
"1298","05",19,"3","up",113.23,9,12.5811111111111
"1299","05",19,"4","down",340.46,14,24.3185714285714
"1300","05",19,"4","up",82.84,6,13.8066666666667
"1301","05",19,"5","down",432.55,21,20.597619047619
"1302","05",19,"5","up",345.24,15,23.016
"1303","05",19,"6","down",92.84,4,23.21
"1304","05",19,"6","up",45.42,3,15.14
"1305","05",20,"0","down",81.2,6,13.5333333333333
"1306","05",20,"0","up",59.82,5,11.964
"1307","05",20,"1","down",200.04,11,18.1854545454545
"1308","05",20,"1","up",38.99,3,12.9966666666667
"1309","05",20,"2","down",149.37,8,18.67125
"1310","05",20,"2","up",22.94,3,7.64666666666667
"1311","05",20,"3","down",151.6,8,18.95
"1312","05",20,"3","up",157.72,5,31.544
"1313","05",20,"4","down",197.26,13,15.1738461538462
"1314","05",20,"4","up",94.98,4,23.745
"1315","05",20,"5","down",135.96,9,15.1066666666667
"1316","05",20,"5","up",67.47,5,13.494
"1317","05",20,"6","down",46.14,3,15.38
"1318","05",20,"6","up",22.63,2,11.315
"1319","05",21,"0","down",79.62,5,15.924
"1320","05",21,"0","up",27.27,1,27.27
"1321","05",21,"1","down",63.78,7,9.11142857142857
"1322","05",21,"1","up",62.71,4,15.6775
"1323","05",21,"2","down",162.16,10,16.216
"1324","05",21,"2","up",35.07,2,17.535
"1325","05",21,"3","down",57.37,4,14.3425
"1326","05",21,"3","up",21.4,4,5.35
"1327","05",21,"4","down",156.84,14,11.2028571428571
"1328","05",21,"4","up",40.95,2,20.475
"1329","05",21,"5","down",147.37,7,21.0528571428571
"1330","05",21,"5","up",46.76,3,15.5866666666667
"1331","05",21,"6","down",135.64,8,16.955
"1332","05",21,"6","up",119.57,6,19.9283333333333
"1333","05",22,"0","down",30.22,2,15.11
"1334","05",22,"0","up",12.32,1,12.32
"1335","05",22,"1","down",114.88,6,19.1466666666667
"1336","05",22,"1","up",127.54,4,31.885
"1337","05",22,"2","down",40.88,2,20.44
"1338","05",22,"2","up",33.81,3,11.27
"1339","05",22,"3","down",175.14,10,17.514
"1340","05",22,"3","up",53.24,5,10.648
"1341","05",22,"4","down",113.39,7,16.1985714285714
"1342","05",22,"4","up",62.47,4,15.6175
"1343","05",22,"5","down",64.81,5,12.962
"1344","05",22,"5","up",46.91,2,23.455
"1345","05",22,"6","down",15.88,1,15.88
"1346","05",23,"0","down",28.87,2,14.435
"1347","05",23,"0","up",23.29,1,23.29
"1348","05",23,"1","down",61.22,3,20.4066666666667
"1349","05",23,"1","up",111.1,4,27.775
"1350","05",23,"2","down",117.83,5,23.566
"1351","05",23,"2","up",25.35,3,8.45
"1352","05",23,"3","down",84.33,4,21.0825
"1353","05",23,"3","up",31.24,3,10.4133333333333
"1354","05",23,"4","down",26.61,2,13.305
"1355","05",23,"4","up",50.94,5,10.188
"1356","05",23,"5","down",19.14,1,19.14
"1357","05",23,"5","up",37.88,3,12.6266666666667
"1358","05",23,"6","down",17.48,1,17.48
"1359","06",0,"0","down",2.97,2,1.485
"1360","06",0,"0","up",1.57,1,1.57
"1361","06",0,"1","down",5.09,3,1.69666666666667
"1362","06",0,"2","down",1.6,1,1.6
"1363","06",0,"2","up",15.71,1,15.71
"1364","06",0,"5","down",29.69,2,14.845
"1365","06",1,"0","up",1.57,1,1.57
"1366","06",1,"1","down",2.65,1,2.65
"1367","06",1,"2","down",3.07,3,1.02333333333333
"1368","06",1,"3","down",3.06,2,1.53
"1369","06",1,"3","up",6.27,1,6.27
"1370","06",1,"4","down",3.06,2,1.53
"1371","06",1,"6","down",21.69,1,21.69
"1372","06",1,"6","up",1.44,1,1.44
"1373","06",2,"0","down",2.98,1,2.98
"1374","06",2,"2","down",21.71,2,10.855
"1375","06",2,"3","down",1.2,1,1.2
"1376","06",2,"4","down",1.34,1,1.34
"1377","06",2,"5","up",1.61,1,1.61
"1378","06",2,"6","down",3.64,3,1.21333333333333
"1379","06",2,"6","up",1.55,1,1.55
"1380","06",3,"0","down",14.24,1,14.24
"1381","06",3,"2","down",41.58,2,20.79
"1382","06",3,"4","down",2.47,2,1.235
"1383","06",3,"6","down",25.17,1,25.17
"1384","06",4,"0","down",28.91,2,14.455
"1385","06",4,"1","down",17.14,2,8.57
"1386","06",4,"2","down",17.37,1,17.37
"1387","06",5,"1","down",10.52,1,10.52
"1388","06",5,"1","up",1.51,1,1.51
"1389","06",5,"2","up",13.84,1,13.84
"1390","06",5,"3","down",47.66,2,23.83
"1391","06",5,"3","up",28.72,2,14.36
"1392","06",5,"4","down",1.3,1,1.3
"1393","06",5,"4","up",25.31,1,25.31
"1394","06",5,"5","down",15.3,1,15.3
"1395","06",5,"6","down",6.14,1,6.14
"1396","06",5,"6","up",15.71,1,15.71
"1397","06",6,"0","down",233.93,11,21.2663636363636
"1398","06",6,"0","up",320.85,19,16.8868421052632
"1399","06",6,"1","down",477.43,26,18.3626923076923
"1400","06",6,"1","up",552.05,29,19.0362068965517
"1401","06",6,"2","down",584.68,29,20.1613793103448
"1402","06",6,"2","up",943.48,33,28.590303030303
"1403","06",6,"3","down",356.57,22,16.2077272727273
"1404","06",6,"3","up",523.85,24,21.8270833333333
"1405","06",6,"4","down",345.4,21,16.447619047619
"1406","06",6,"4","up",616.63,27,22.8381481481481
"1407","06",6,"5","down",161.01,12,13.4175
"1408","06",6,"5","up",291.72,16,18.2325
"1409","06",6,"6","down",90.42,8,11.3025
"1410","06",6,"6","up",315.69,19,16.6152631578947
"1411","06",7,"0","down",349.67,18,19.4261111111111
"1412","06",7,"0","up",454.84,25,18.1936
"1413","06",7,"1","down",801.57,37,21.6640540540541
"1414","06",7,"1","up",1177.86,21,56.0885714285714
"1415","06",7,"2","down",1288.36,56,23.0064285714286
"1416","06",7,"2","up",1223.69,31,39.4738709677419
"1417","06",7,"3","down",913.74,35,26.1068571428571
"1418","06",7,"3","up",1205.16,29,41.5572413793103
"1419","06",7,"4","down",724.26,33,21.9472727272727
"1420","06",7,"4","up",1147.63,26,44.1396153846154
"1421","06",7,"5","down",324.2,15,21.6133333333333
"1422","06",7,"5","up",641.57,14,45.8264285714286
"1423","06",7,"6","down",365.01,29,12.5865517241379
"1424","06",7,"6","up",501.11,19,26.3742105263158
"1425","06",8,"0","down",200.8,17,11.8117647058824
"1426","06",8,"1","down",309.83,26,11.9165384615385
"1427","06",8,"1","up",529.89,11,48.1718181818182
"1428","06",8,"2","down",499.35,37,13.4959459459459
"1429","06",8,"2","up",326.78,5,65.356
"1430","06",8,"3","down",523.81,35,14.966
"1431","06",8,"3","up",226.88,8,28.36
"1432","06",8,"4","down",410.64,29,14.16
"1433","06",8,"4","up",498.61,6,83.1016666666667
"1434","06",8,"5","down",352.33,33,10.6766666666667
"1435","06",8,"5","up",167.3,5,33.46
"1436","06",8,"6","down",425.51,22,19.3413636363636
"1437","06",8,"6","up",152.28,4,38.07
"1438","06",9,"0","down",230.36,16,14.3975
"1439","06",9,"0","up",112.33,5,22.466
"1440","06",9,"1","down",457.92,37,12.3762162162162
"1441","06",9,"1","up",774.63,9,86.07
"1442","06",9,"2","down",698.97,51,13.7052941176471
"1443","06",9,"2","up",549.32,16,34.3325
"1444","06",9,"3","down",414.8,38,10.9157894736842
"1445","06",9,"3","up",884.74,11,80.4309090909091
"1446","06",9,"4","down",466.84,36,12.9677777777778
"1447","06",9,"4","up",611.87,10,61.187
"1448","06",9,"5","down",301.46,38,7.93315789473684
"1449","06",9,"5","up",457.99,11,41.6354545454545
"1450","06",9,"6","down",170.25,13,13.0961538461538
"1451","06",9,"6","up",101.56,4,25.39
"1452","06",10,"0","down",379.17,21,18.0557142857143
"1453","06",10,"0","up",23.92,2,11.96
"1454","06",10,"1","down",590.69,43,13.736976744186
"1455","06",10,"1","up",693.11,16,43.319375
"1456","06",10,"2","down",508.97,35,14.542
"1457","06",10,"2","up",373.08,8,46.635
"1458","06",10,"3","down",640.56,50,12.8112
"1459","06",10,"3","up",730.92,16,45.6825
"1460","06",10,"4","down",719.38,57,12.620701754386
"1461","06",10,"4","up",818.84,19,43.0968421052632
"1462","06",10,"5","down",2409.3,45,53.54
"1463","06",10,"5","up",705.54,12,58.795
"1464","06",10,"6","down",618.4,38,16.2736842105263
"1465","06",10,"6","up",106.62,6,17.77
"1466","06",11,"0","down",319.15,20,15.9575
"1467","06",11,"0","up",25.2,2,12.6
"1468","06",11,"1","down",462.75,54,8.56944444444444
"1469","06",11,"1","up",549.46,7,78.4942857142857
"1470","06",11,"2","down",262.02,28,9.35785714285714
"1471","06",11,"2","up",721.64,6,120.273333333333
"1472","06",11,"3","down",480.23,44,10.9143181818182
"1473","06",11,"3","up",1289.47,13,99.19
"1474","06",11,"4","down",752.75,68,11.0698529411765
"1475","06",11,"4","up",610.31,11,55.4827272727273
"1476","06",11,"5","down",295.5,43,6.87209302325581
"1477","06",11,"5","up",840.82,9,93.4244444444444
"1478","06",11,"6","down",869.53,47,18.5006382978723
"1479","06",11,"6","up",225.22,7,32.1742857142857
"1480","06",12,"0","down",273.33,20,13.6665
"1481","06",12,"0","up",92.02,4,23.005
"1482","06",12,"1","down",372.93,33,11.3009090909091
"1483","06",12,"1","up",590.81,8,73.85125
"1484","06",12,"2","down",265.53,33,8.04636363636364
"1485","06",12,"2","up",428.72,6,71.4533333333333
"1486","06",12,"3","down",461.11,44,10.4797727272727
"1487","06",12,"3","up",584.33,8,73.04125
"1488","06",12,"4","down",675.8,58,11.651724137931
"1489","06",12,"4","up",639.55,9,71.0611111111111
"1490","06",12,"5","down",371.6,30,12.3866666666667
"1491","06",12,"5","up",436.28,7,62.3257142857143
"1492","06",12,"6","down",919.44,42,21.8914285714286
"1493","06",12,"6","up",194.59,5,38.918
"1494","06",13,"0","down",157.51,17,9.26529411764706
"1495","06",13,"0","up",59.21,1,59.21
"1496","06",13,"1","down",701.21,47,14.9193617021277
"1497","06",13,"1","up",214.04,2,107.02
"1498","06",13,"2","down",516.15,45,11.47
"1499","06",13,"2","up",139.42,7,19.9171428571429
"1500","06",13,"3","down",408.07,41,9.95292682926829
"1501","06",13,"3","up",562.27,9,62.4744444444444
"1502","06",13,"4","down",823.49,60,13.7248333333333
"1503","06",13,"4","up",1283.15,12,106.929166666667
"1504","06",13,"5","down",268.85,26,10.3403846153846
"1505","06",13,"5","up",603.39,9,67.0433333333333
"1506","06",13,"6","down",463.46,23,20.1504347826087
"1507","06",13,"6","up",155.43,9,17.27
"1508","06",14,"0","down",317.55,20,15.8775
"1509","06",14,"0","up",113.88,5,22.776
"1510","06",14,"1","down",763.93,43,17.7658139534884
"1511","06",14,"1","up",1345.18,19,70.7989473684211
"1512","06",14,"2","down",716.73,61,11.7496721311475
"1513","06",14,"2","up",716,15,47.7333333333333
"1514","06",14,"3","down",740.89,47,15.7636170212766
"1515","06",14,"3","up",1266.6,16,79.1625
"1516","06",14,"4","down",841.41,65,12.9447692307692
"1517","06",14,"4","up",1882.22,25,75.2888
"1518","06",14,"5","down",728.31,49,14.8634693877551
"1519","06",14,"5","up",815.55,11,74.1409090909091
"1520","06",14,"6","down",872.67,51,17.1111764705882
"1521","06",14,"6","up",243.97,10,24.397
"1522","06",15,"0","down",244.9,17,14.4058823529412
"1523","06",15,"0","up",174.1,8,21.7625
"1524","06",15,"1","down",471.89,45,10.4864444444444
"1525","06",15,"1","up",1078.51,19,56.7636842105263
"1526","06",15,"2","down",473.28,43,11.006511627907
"1527","06",15,"2","up",1539.11,15,102.607333333333
"1528","06",15,"3","down",368.64,45,8.192
"1529","06",15,"3","up",1701.76,19,89.5663157894737
"1530","06",15,"4","down",759.36,65,11.6824615384615
"1531","06",15,"4","up",2462.41,35,70.3545714285714
"1532","06",15,"5","down",400.56,40,10.014
"1533","06",15,"5","up",1412.26,14,100.875714285714
"1534","06",15,"6","down",910.23,51,17.8476470588235
"1535","06",15,"6","up",370.03,14,26.4307142857143
"1536","06",16,"0","down",217.89,14,15.5635714285714
"1537","06",16,"0","up",87.54,4,21.885
"1538","06",16,"1","down",697.96,51,13.6854901960784
"1539","06",16,"1","up",617.03,6,102.838333333333
"1540","06",16,"2","down",459.38,43,10.6832558139535
"1541","06",16,"2","up",578.58,8,72.3225
"1542","06",16,"3","down",434.98,49,8.87714285714286
"1543","06",16,"3","up",335.32,7,47.9028571428571
"1544","06",16,"4","down",703.23,53,13.2684905660377
"1545","06",16,"4","up",1077.45,14,76.9607142857143
"1546","06",16,"5","down",476.79,36,13.2441666666667
"1547","06",16,"5","up",701.94,11,63.8127272727273
"1548","06",16,"6","down",502.27,31,16.2022580645161
"1549","06",16,"6","up",87.23,3,29.0766666666667
"1550","06",17,"0","down",227.5,20,11.375
"1551","06",17,"0","up",99.99,4,24.9975
"1552","06",17,"1","down",403.33,48,8.40270833333333
"1553","06",17,"1","up",622.35,10,62.235
"1554","06",17,"2","down",433.37,47,9.22063829787234
"1555","06",17,"2","up",528.99,6,88.165
"1556","06",17,"3","down",403.48,47,8.58468085106383
"1557","06",17,"3","up",306.1,4,76.525
"1558","06",17,"4","down",523.42,62,8.44225806451613
"1559","06",17,"4","up",626.34,9,69.5933333333333
"1560","06",17,"5","down",597.73,52,11.4948076923077
"1561","06",17,"5","up",125.91,4,31.4775
"1562","06",17,"6","down",348.71,23,15.1613043478261
"1563","06",17,"6","up",83.62,3,27.8733333333333
"1564","06",18,"0","down",255.87,15,17.058
"1565","06",18,"0","up",186.97,6,31.1616666666667
"1566","06",18,"1","down",446.38,36,12.3994444444444
"1567","06",18,"1","up",164.15,4,41.0375
"1568","06",18,"2","down",448.84,39,11.5087179487179
"1569","06",18,"2","up",222.28,3,74.0933333333333
"1570","06",18,"3","down",424.48,38,11.1705263157895
"1571","06",18,"3","up",176.15,3,58.7166666666667
"1572","06",18,"4","down",712.46,60,11.8743333333333
"1573","06",18,"4","up",232.8,4,58.2
"1574","06",18,"5","down",619.69,37,16.7483783783784
"1575","06",18,"5","up",195.91,4,48.9775
"1576","06",18,"6","down",295.65,22,13.4386363636364
"1577","06",18,"6","up",103.91,3,34.6366666666667
"1578","06",19,"0","down",114.35,8,14.29375
"1579","06",19,"0","up",21.13,3,7.04333333333333
"1580","06",19,"1","down",376.75,21,17.9404761904762
"1581","06",19,"1","up",71.11,2,35.555
"1582","06",19,"2","down",389.36,25,15.5744
"1583","06",19,"2","up",167.12,4,41.78
"1584","06",19,"3","down",403.51,23,17.5439130434783
"1585","06",19,"3","up",17.47,2,8.735
"1586","06",19,"4","down",346.31,26,13.3196153846154
"1587","06",19,"4","up",98.59,5,19.718
"1588","06",19,"5","down",308.31,21,14.6814285714286
"1589","06",19,"5","up",111.29,5,22.258
"1590","06",19,"6","down",98.54,13,7.58
"1591","06",19,"6","up",36.14,3,12.0466666666667
"1592","06",20,"0","down",65.26,10,6.526
"1593","06",20,"0","up",96.16,2,48.08
